"0% - 1%","1% - 2%","2% - 3%","3% - 4%","4% - 5%","5% - 6%","6% - 7%","7% - 8%","8% - 9%","9% - 10%","10% - 11%","11% - 12%","12% - 13%","13% - 14%","14% - 15%","15% - 16%","16% - 17%","17% - 18%","18% - 19%","19% - 20%","20% - 21%","21% - 22%","22% - 23%","23% - 24%","24% - 25%","25% - 26%","26% - 27%","27% - 28%","28% - 29%","29% - 30%","30% - 31%","31% - 32%","32% - 33%","33% - 34%","34% - 35%","35% - 36%","36% - 37%","37% - 38%","38% - 39%","39% - 40%","40% - 41%","41% - 42%","42% - 43%","43% - 44%","44% - 45%","45% - 46%","46% - 47%","47% - 48%","48% - 49%","49% - 51%","51% - 52%","52% - 53%","53% - 54%","54% - 55%","55% - 56%","56% - 57%","57% - 58%","58% - 59%","59% - 60%","60% - 61%","61% - 62%","62% - 63%","63% - 64%","64% - 65%","65% - 66%","66% - 67%","67% - 68%","68% - 69%","69% - 70%","70% - 71%","71% - 72%","72% - 73%","73% - 74%","74% - 75%","75% - 76%","76% - 77%","77% - 78%","78% - 79%","79% - 80%","80% - 81%","81% - 82%","82% - 83%","83% - 84%","84% - 85%","85% - 86%","86% - 87%","87% - 88%","88% - 89%","89% - 90%","90% - 91%","91% - 92%","92% - 93%","93% - 94%","94% - 95%","95% - 96%","96% - 97%","97% - 98%","98% - 99%","99% - 100%"
"69",0.0151761009793706,0.0183972083628133,0.0207826222194751,0.0227761310379532,0.0245358867275767,0.0261387821445232,0.027628736000174,0.0290335003987448,0.0303718841174352,0.0316573118536729,0.032899756871027,0.0341068698371058,0.0352846768598217,0.0364380314104972,0.0375709181894226,0.0386866640348004,0.0397880883337406,0.0408776128336673,0.0419573434766841,0.0430291325049976,0.044094626368949,0.0451553032336277,0.0462125027429651,0.047267449938369,0.0483212747081677,0.0493750277816218,0.050429694024751,0.0514862036110097,0.052545441505745,0.0536082556045556,0.0546754637920361,0.0557478601319782,0.0568262203580277,0.0579113068016089,0.0590038728691506,0.060104667161483,0.06121443731342,0.0623339336200164,0.063463912507096,0.0646051398968337,0.0657583945140616,0.066924471175243,0.0681041840995207,0.0692983702797204,0.0705078929505844,0.0717336451917422,0.0729765537039718,0.0742375827991506,0.0755177386469697,0.0768180738250415,0.0781396922235433,0.079483754361134,0.0808514831756876,0.0822441703616277,0.08366318333553,0.0851099729235213,0.0865860818782067,0.0880931543498802,0.089632946457224,0.0912073381273091,0.0928183464044295,0.0944681404633107,0.0961590586060429,0.0978936275756267,0.099674584584746,0.101504902539505,0.103387819038519,0.105326869853373,0.107325927754238,0.10938924774386,0.111521520017033,0.113727932288284,0.116014243551451,0.118386871883678,0.12085299962843,0.123420700251498,0.126099092451881,0.128898528858163,0.131830829044358,0.13490956994631,0.138150451488505,0.141571762017624,0.145194978047695,0.149045547565291,0.15315392854647,0.157556989184362,0.162299931968183,0.167438995267551,0.173045341742368,0.179210818150974,0.186056780270579,0.193748169818071,0.202517095110734,0.212704808526305,0.224842482592168,0.239823624887591,0.259330037533883,0.287151104836578,0.335398302690937
"70",0.0160873378994166,0.0194992128475989,0.0220253011431063,0.0241359802540978,0.0259988697149243,0.0276954626638152,0.0292723038425256,0.0307588037384849,0.032174894319763,0.0335348013141181,0.0348490925025967,0.0361258740919939,0.0373715305041822,0.0385912033258236,0.0397891133424864,0.0409687840552726,0.0421332010806448,0.0432849285221984,0.0444261956919565,0.0455589629225979,0.0466849723329653,0.0478057875698028,0.0489228253435803,0.0500373807688595,0.0511506479677126,0.0522637370105112,0.0533776879965509,0.0544934828817389,0.055612055518452,0.0567343002679373,0.0578610794675877,0.058993229976687,0.0601315689796216,0.0612768991914348,0.0624300135843228,0.0635916997333558,0.0647627438639356,0.0659439346712805,0.0671360669727723,0.0683399452467607,0.0695563871059713,0.0707862267496834,0.0720303184361174,0.0732895400148122,0.0745647965580815,0.0758570241308299,0.0771671937390493,0.0784963154991996,0.0798454430734226,0.0812156784192035,0.0826081769067563,0.0840241528631966,0.0854648856096146,0.0869317260656908,0.0884261040067444,0.0899495360703939,0.0915036346247271,0.0930901176275288,0.0947108196273026,0.0963677040823283,0.0980628772047909,0.0997986035743248,0.101577323810702,0.103401674650844,0.105274511843398,0.107198936358129,0.109178324511536,0.111216362740172,0.113317087916353,0.115484934307276,0.117724788541185,0.120042054280871,0.122442728740013,0.124933493745056,0.127521824791435,0.130216122533853,0.133025872480325,0.135961840464869,0.139036313953963,0.142263402694847,0.145659417090339,0.149243349680841,0.153037495324644,0.157068260854098,0.16136723805122,0.165972649647447,0.170931335284237,0.176301538448469,0.18215691533105,0.188592469176491,0.19573363609535,0.203750766573688,0.212883362107944,0.2234831762555,0.236097054118242,0.251643500130017,0.271848125882322,0.300589143551513,0.350212023578862
"71",0.0169679913109668,0.0205638902351564,0.0232256024854798,0.0254491944131222,0.0274114316547733,0.0291982510363088,0.0308587337474638,0.0324238919603867,0.0339147423379089,0.0353462841043681,0.0367296590529642,0.0380734131536558,0.0393842766730677,0.0406676692293757,0.0419280393750826,0.0431691002908057,0.0443939978666948,0.0456054334100702,0.046805755086173,0.0479970273099337,0.0491810842706224,0.0503595718315631,0.0515339807763037,0.052705673521216,0.0538759058324673,0.0550458446801703,0.0562165830758407,0.0573891525334142,0.0585645336441972,0.0597436651456817,0.0609274517818502,0.062116771190652,0.0633124800072929,0.0645154193359874,0.0657264197151059,0.0669463056792032,0.068175900004775,0.0694160277136775,0.0706675198981548,0.0719312174237585,0.0732079745606701,0.0744986625897071,0.0758041734263792,0.0771254233045712,0.0784633565606474,0.0798189495589177,0.0811932148004371,0.0825872052590146,0.0840020189911172,0.0854388040701103,0.086898763900072,0.0883831629703729,0.0898933331194808,0.0914306803852409,0.0929966925294484,0.0945929473372097,0.0962211218067688,0.0978830023636821,0.0995804962550826,0.101315644306081,0.103090635252109,0.104907821899485,0.106769739413272,0.108679126088665,0.110638947032296,0.112652421266412,0.11472305287622,0.116854666954644,0.119051451266848,0.121318004769366,0.123659394388937,0.126081221812742,0.128589702489458,0.131191759624044,0.133895136716484,0.136708533213453,0.139641769208903,0.142705986984379,0.145913899727569,0.14928010131322,0.152821456036358,0.15655759436641,0.16051155126387,0.164710599171739,0.169187351433252,0.173981248622711,0.179140598874444,0.184725439566714,0.190811651288835,0.197497043885858,0.204910667962205,0.213227644502861,0.222693962306624,0.233670532147588,0.24671775952604,0.262775556223733,0.283606513974498,0.313162118321831,0.363971712944458
"72",0.0178186200416374,0.0215919379698911,0.0243843309911023,0.026716670995392,0.0287745542272119,0.0306482075580095,0.0323891607410623,0.0340299720156578,0.0355927049821322,0.0370931053603646,0.0385428688509622,0.039950965722792,0.0413244598678368,0.0426690390572412,0.0439893714645936,0.045289353114528,0.0465722843443384,0.0478409986272773,0.0490979585685007,0.0503453287515689,0.0515850319258186,0.052818792988422,0.0540481738807376,0.0552746016246453,0.0564993911134832,0.0577237638468439,0.0589488634975096,0.0601757689826434,0.0614055055540014,0.062639054305962,0.0638773604137565,0.0651213403492361,0.0663718882721196,0.0676298817568623,0.0688961869861745,0.0701716635196881,0.0714571687287841,0.0727535619750134,0.0740617085990393,0.0753824837789568,0.0767167763107547,0.0780654923592138,0.0794295592244337,0.0808099291672595,0.0822075833360071,0.0836235358369826,0.0850588379923,0.0865145828304311,0.0879919098577715,0.0894920101633473,0.0910161319136968,0.0925655863010654,0.0941417540155081,0.0957460923205243,0.0973801428226956,0.099045540038827,0.100744020879682,0.102477435188114,0.104247757491835,0.106057100158112,0.10790772817027,0.109802075785415,0.111742765380834,0.113732628855207,0.115774732022803,0.117872402527654,0.120029261914861,0.122249262633601,0.124536730918863,0.126896416716797,0.12933355209572,0.131853919940031,0.134463935183152,0.137170741433418,0.139982326632761,0.142907662431223,0.14595687335977,0.14914144378207,0.152474473212415,0.155970994213236,0.159648372203588,0.163526813846822,0.167630021385353,0.171986046191722,0.1766284189361,0.181597671252909,0.186943423550277,0.192727311737424,0.199027192282358,0.205943359113523,0.213608048774351,0.222200566869668,0.231972560097342,0.243292869592576,0.256733539954671,0.273252639467296,0.29464359009706,0.324917255851349,0.376742687969584
"73",0.0186402334562986,0.0225845975138646,0.025502904150634,0.0279399773349505,0.0300899391257662,0.0320471580201379,0.0338655274435651,0.0355790979833491,0.0372109437123247,0.0387775307719862,0.0402910893586519,0.0417609991114791,0.0431946457540928,0.0445979756785369,0.0459758688216163,0.0473323974603585,0.0486710107627153,0.0499946695138361,0.0513059465085704,0.0526071027321767,0.0539001461173128,0.0551868775354226,0.056468927285193,0.0577477844058231,0.0590248205037327,0.0603013093364591,0.0615784430826988,0.0628573460013711,0.064139086017998,0.0654246846554064,0.0667151256353699,0.0680113624097686,0.0693143248281773,0.0706249251092428,0.0719440632527521,0.0732726320057123,0.0746115214774598,0.0759616234845915,0.077323835695505,0.0786990656358622,0.0800882346098956,0.0814922815877628,0.0829121671058744,0.0843488772250669,0.0858034275905262,0.0872768676374099,0.0887702849871065,0.0902848100810014,0.0918216211015141,0.0933819492340757,0.0949670843287262,0.0965783810262448,0.0982172654213538,0.0998852423447675,0.101583903356967,0.103314935559909,0.105080131348842,0.106881399245549,0.108720775977334,0.110600439993701,0.112522726646092,0.114490145296467,0.116505398669676,0.118571404824622,0.120691322192875,0.122868578224257,0.125106902291548,0.127410363646965,0.129783415399307,0.132230945703336,0.134758337636089,0.137371539597687,0.140077148542767,0.142882508959053,0.145795831311713,0.14882633473672,0.151984420194011,0.155281882227161,0.15873217013371,0.16235071304626,0.166155328639017,0.170166742647147,0.174409257280162,0.178911622793986,0.183708191035272,0.188840467886407,0.194359242280173,0.200327569142035,0.20682505280765,0.213954175891493,0.221849969106957,0.230695388248635,0.240746983227075,0.252380412459593,0.266177622627831,0.283111912270476,0.305002029268316,0.335905880823264,0.388593566036037
"74",0.0194338053876496,0.0235430663764822,0.0265826890559268,0.0291206248397194,0.031359227130732,0.0333968626687383,0.0352897065470278,0.0370732498127353,0.0387715417923718,0.0404017438690833,0.0419766019913752,0.0435058907563996,0.0449973063359471,0.0464570445447186,0.0478901895022506,0.0493009833811651,0.0506930187657655,0.0520693790758555,0.0534327432025836,0.0547854649069635,0.0561296340565808,0.0574671245558092,0.0587996323703132,0.0601287060720845,0.0614557716650748,0.062782152987768,0.0641090886609108,0.0654377463129594,0.0667692346442485,0.0681046137644531,0.0694449041436949,0.0707910944467141,0.0721441484656609,0.0735050113258282,0.0748746151068824,0.0762538839975554,0.0776437390826648,0.0790451028464852,0.0804589034649931,0.0818860789506572,0.0833275812067449,0.0847843800431732,0.0862574672024691,0.0877478604422214,0.0892566077193502,0.0907847915214968,0.0923335333918087,0.0939039986953209,0.0954974016780599,0.0971150108739612,0.0987581549197792,0.100428228844525,0.102126700907732,0.103855120070274,0.105615124192781,0.107408449070314,0.109236938428231,0.111102555023737,0.113007393021053,0.11495369183638,0.116943851682864,0.118980451087072,0.121066266698587,0.123204295775615,0.125397781804578,0.127650243804342,0.129965509980515,0.132347756538455,0.13480155264325,0.13733191274173,0.139944357750022,0.142644986979642,0.145440563152196,0.148338613474012,0.151347550558346,0.154476818065786,0.157737067385453,0.161140373647985,0.164700502062535,0.168433239325684,0.172356810147311,0.17649240652683,0.180864868471698,0.185503571271829,0.190443599343818,0.19572732530256,0.201406574472636,0.207545656027112,0.214225713222544,0.221551147140995,0.22965942500336,0.238736665992388,0.249043637591811,0.260961807349578,0.275081456549381,0.292388485469762,0.314722053459969,0.346176193002097,0.399588350090778
"75",0.0200682235881326,0.0243090607744306,0.027445428229837,0.030063760744078,0.0323729894257364,0.0344746757588217,0.0364268178342164,0.0382660575013194,0.0400172231616764,0.041698031531582,0.0433216404739413,0.0448981399809899,0.0464354740918968,0.0479400377247794,0.0494170779508206,0.050870972493201,0.0523054283235697,0.0537236266375587,0.0551283308804116,0.0565219687158843,0.0579066952435895,0.0592844424776669,0.0606569585978995,0.0620258394782183,0.0633925543097316,0.0647584666566397,0.0661248519446141,0.0674929121379129,0.0688637881843738,0.0702385706768878,0.0716183090826674,0.0730040198183884,0.0743966933936568,0.075797300802676,0.0772067993111775,0.0786261377602799,0.0800562614892043,0.0814981169634371,0.0829526561830352,0.0844208409366093,0.085903646959582,0.0874020680501769,0.0889171201929983,0.0904498457377601,0.0920013176795936,0.0935726440872912,0.0951649727267841,0.0967794959290788,0.0984174557548184,0.100080149511632,0.101768935685596,0.103485240354543,0.10523056415887,0.107006489914987,0.108814690968115,0.110656940394869,0.112535121182642,0.114451237532619,0.116407427457033,0.118405976869942,0.120449335405337,0.122540134238255,0.124681206235449,0.126875608824237,0.129126650044392,0.131437918341802,0.13381331677907,0.13625710248335,0.138773932333745,0.141368916120437,0.144047678699946,0.146816433045138,0.149682066571838,0.152652243752877,0.155735528856842,0.158941533744904,0.162281097128351,0.165766503680849,0.169411754131515,0.173232901262598,0.177248472090412,0.181480004177213,0.185952735194389,0.190696501443578,0.195746926183678,0.201147017615993,0.206949358485611,0.213219171095688,0.22003871420205,0.227513772504773,0.235783560073422,0.245036448011967,0.255536180014618,0.267668277505253,0.282028752007078,0.299611984619513,0.322270407462939,0.354119982412368,0.408029695644052
"76",0.0206714509712768,0.0250371946618898,0.0282653571136122,0.0309599431041664,0.0333361357903506,0.0354985330136478,0.0375068653713271,0.0393988683184154,0.0412001105560767,0.0429288364495314,0.0445985952023411,0.0462197764131852,0.0478005595469794,0.0493475285994905,0.0508660853574978,0.0523607362137673,0.0538352966914,0.0552930407446965,0.0567368120058706,0.0581691081962863,0.0595921462256477,0.0610079131417681,0.0624182065468957,0.0638246670603292,0.0652288046986941,0.0666320205521676,0.068035624786034,0.0694408517463708,0.0708488727662419,0.0722608071343269,0.0736777315877168,0.0751006886151759,0.0765306937998718,0.0779687423867169,0.079415815225663,0.0808728842161204,0.0823409173573316,0.0838208834937204,0.0853137568319624,0.0868205212970765,0.0883421747876569,0.0898797333850515,0.091434235567551,0.0930067464782496,0.094598362294031,0.0962102147430117,0.0978434758186832,0.0994993627409178,0.101179143216949,0.102884141059473,0.104615742224217,0.106375401335822,0.108164648778858,0.109985098440449,0.111838456202635,0.113726529296551,0.115651236647259,0.11761462035814,0.119618858507853,0.121666279461882,0.123759377935652,0.125900833088604,0.128093528980093,0.130340577780842,0.132645346210813,0.13501148576936,0.137442967441379,0.139944121709927,0.142519684889986,0.145174853030455,0.14791534492697,0.15074747616652,0.153678246613264,0.156715444380688,0.159867770170262,0.163144986964165,0.166558101543598,0.170119586315192,0.173843652686244,0.177746591062705,0.18184719794733,0.186167318352045,0.190732543006601,0.195573116568298,0.200725138377915,0.206232176606689,0.212147479193155,0.218537067502601,0.225484172419886,0.233095778649323,0.241512606681573,0.250924956223428,0.261599097980311,0.273923957103936,0.288500283219984,0.306329312189628,0.329273797228168,0.361465339975573,0.415786397579202
"77",0.0212445894902607,0.0257288177331168,0.0290440120074858,0.0318108662204759,0.0342505015531329,0.0364703994887024,0.0385319358865853,0.040473884667721,0.0423225174555013,0.0440965795810052,0.045809991761415,0.04747342798873,0.0490952911678361,0.0506823447159608,0.052240137205201,0.0537732970745075,0.0552857427830581,0.0567808362182743,0.0582614970010026,0.0597302892156684,0.0611894882960985,0.0626411333718431,0.0640870687905494,0.0655289774671407,0.0669684079826731,0.0684067968490704,0.0698454869974159,0.0712857432899946,0.0727287656688201,0.0741757004152293,0.0756276498921616,0.0770856810632218,0.0785508330237452,0.0800241237340033,0.0815065561099495,0.0829991235999962,0.0845028153554028,0.0860186210855902,0.0875475356770696,0.0890905636449425,0.0906487234785287,0.0922230519371936,0.0938146083485648,0.0954244789588283,0.0970537813835084,0.0987036692069638,0.100375336779713,0.102070024264609,0.103789022985842,0.105533681138805,0.107305409924094,0.109105690175486,0.11093607955977,0.112798220436093,0.114693848474214,0.116624802145221,0.118593033215136,0.120600618392197,0.122649772302895,0.12474286200124,0.126882423251023,0.129071178863721,0.131312059426722,0.133608226820059,0.135963100997773,0.138380390606049,0.140864128129219,0.143418710403061,0.146048945520749,0.148760107391529,0.151557999510467,0.154449029879598,0.15744029951365,0.160539707605017,0.163756077265023,0.167099306875443,0.17058055358071,0.174212457478667,0.178009417847944,0.181987936612891,0.18616704969094,0.190568874659904,0.195219314529144,0.200148974232896,0.205394371965864,0.210999567018585,0.217018388680901,0.223517553862949,0.230581135719269,0.238317153004655,0.246867615853886,0.25642446187042,0.267256086183412,0.279754237221283,0.294523521086477,0.312570592086207,0.335765938308978,0.368251356850486,0.422907490534376
"78",0.0217891336142892,0.0263857523704232,0.0297834605565329,0.0326188042898318,0.0351185444420341,0.0373929010625404,0.0395048123984479,0.0414940384621561,0.0433875182990716,0.0452044728654396,0.0469591755645351,0.0486625703373642,0.0503232721505094,0.0519482146776146,0.0535430857508373,0.0551126295718095,0.056660862210167,0.0581912289114685,0.0597067213063947,0.061209966342603,0.0627032948667661,0.0641887952966616,0.0656683561934229,0.0671437004521478,0.0686164130826386,0.0700879640324734,0.0715597271369591,0.0730329960164649,0.0745089975494066,0.0759889034074748,0.0774738400341055,0.0789648973676976,0.0804631365506899,0.0819695968193773,0.0834853017337088,0.0850112648787065,0.0865484951476871,0.0880980017007722,0.0896607986792088,0.0912379097460197,0.092830372515894,0.0944392429315739,0.0960655996399854,0.0977105484187593,0.0993752267024312,0.101060808257384,0.102768508055451,0.104499587397975,0.106255359345107,0.108037194509165,0.109846527276183,0.111684862526364,0.113553782932286,0.115454956923547,0.117390147418414,0.119361221437277,0.121370160729813,0.123419073568231,0.12551020788359,0.127645965951728,0.129828920871091,0.132061835117925,0.134347681516846,0.136689667028876,0.139091259837666,0.141556220311463,0.144088636538392,0.146692965282198,0.14937407939307,0.152137322944821,0.15498857567038,0.157934328652515,0.160981773723389,0.164138909672878,0.167414669214133,0.170819071779848,0.174363408729556,0.178060469589464,0.181924820744813,0.185973151892043,0.190224711035252,0.194701856649665,0.199430767044819,0.204442363884105,0.209773532447521,0.215468760948736,0.221582384405058,0.228181722057027,0.235351572611041,0.2432008400231,0.251872630096541,0.261560258908802,0.272533887889621,0.285187574364586,0.300129003302707,0.318368988232869,0.341783503468832,0.374519867480259,0.429444106748265
"79",0.0223065023751449,0.027009728572704,0.0304856652566052,0.0333859155488416,0.0359425965728315,0.0382685291207208,0.0404281351005844,0.0424621108663742,0.0443980291668175,0.0462555625164829,0.0480493191255906,0.0497904991692213,0.0514879188736335,0.0531486734696304,0.0547785829081943,0.056382501192321,0.057964536951059,0.0595282144504707,0.0610765935601501,0.0626123607754529,0.0641378994098816,0.0656553445257257,0.0671666265028596,0.0686735060279332,0.0701776025221653,0.0716804174941233,0.0731833539275494,0.0746877325440155,0.0761948055834231,0.0777057686003435,0.0792217706661015,0.0807439232851332,0.0822733082723256,0.0838109847907104,0.085357995712401,0.086915373437394,0.088484145282878,0.0900653385385922,0.0916599852704852,0.0932691269446694,0.0948938189358543,0.0965351349786266,0.0981941716158152,0.0998720526954784,0.101569933966624,0.103289007823494,0.105030508249068,0.106795716010309,0.108585964160628,0.110402643909153,0.112247210921654,0.114121192124662,0.116026193092472,0.117963906106642,0.119936118989581,0.121944724828154,0.123991732720475,0.126079279699702,0.128209644013442,0.130385259967186,0.1326087345762,0.134882866313837,0.13721066629717,0.139595382315439,0.142040526185995,0.14454990502002,0.147127657101165,0.149778293230902,0.152506744583203,0.15531841834941,0.158219262756894,0.161215843432615,0.164315433582546,0.167526121108315,0.170856936636179,0.174318007565015,0.177920744755578,0.181678070535724,0.185604699509686,0.189717487566707,0.194035869988312,0.198582417428284,0.203383549999656,0.208470466697284,0.213880373113975,0.219658130274615,0.225858510806649,0.232549352466773,0.239816074771149,0.247768333593961,0.256550157151364,0.26635600895142,0.277457498859249,0.29025053840265,0.30534520751016,0.32375537869911,0.347360565583195,0.380309617984866,0.435443325381663
"80",0.0226464258900618,0.0274195808021476,0.030946805009708,0.0338895917240232,0.0364835759343331,0.0388432864176032,0.0410341193823853,0.0430973860249676,0.0450610751808053,0.0469451558308327,0.0487644559780048,0.0505303439892976,0.0522517681793765,0.053935929792937,0.0555887354606259,0.0572151112068994,0.0588192263568771,0.060404656978813,0.0619745076610651,0.0635315039067956,0.0650780633835885,0.066616351680295,0.0681483265299704,0.0696757733231923,0.0712003339604602,0.0727235305525057,0.0742467850953251,0.0757714359723753,0.0772987519366327,0.0788299440779914,0.0803661761717539,0.0819085737213521,0.0834582319456778,0.0850162229133431,0.0865836019891493,0.0881614137293391,0.0897506973398887,0.0913524917947234,0.0929678406972404,0.0945977969580946,0.0962434273542592,0.0979058170284523,0.0995860739838062,0.101285333625894,0.103004763402751,0.10474556759321,0.106508992294685,0.108296330663361,0.110108928462743,0.111948189980589,0.113815584379546,0.115712652553546,0.117641014570142,0.119602377789004,0.121598545758758,0.123631428008809,0.125703050870083,0.127815569479368,0.129971281146841,0.132172640296353,0.134422275224162,0.136723006965588,0.139077870612223,0.141490139487218,0.143963352665699,0.14650134642539,0.149108290333904,0.15178872883043,0.154547629349134,0.157390438270813,0.160323146293222,0.163352365199475,0.166485418505642,0.169730449121334,0.173096548013787,0.176593909001318,0.180234016322421,0.184029873685544,0.187996286326288,0.1921502115169,0.19651119849154,0.201101946645255,0.205949022351653,0.211083791775259,0.216543652834965,0.22237368941278,0.228628934396284,0.235377532086176,0.242705266425447,0.250722230893015,0.259572984792707,0.269452643146118,0.280633622844334,0.29351284048788,0.308701617590018,0.327215279829212,0.350934628248887,0.384007231788751,0.439250404602165
"81",0.0229618422973125,0.0277998085551927,0.0313745498315806,0.0343567345907631,0.0369852611914097,0.0393762427506491,0.0415959792038893,0.0436863520267596,0.0456757359641407,0.0475843749454319,0.0494273007993438,0.0512160378535012,0.0529596568932684,0.054665457446696,0.0563394264924503,0.0579865568048816,0.0596110739521434,0.061216601993896,0.0628062869374286,0.0643828904052489,0.0659488618651836,0.0675063951534051,0.0690574733039448,0.0706039045479818,0.0721473515598949,0.0736893554797209,0.0752313558543682,0.0767747073617699,0.0783206939796509,0.07987054111133,0.0814254260697275,0.0829864872369916,0.0845548321535263,0.0861315447414715,0.0877176918301288,0.0893143291217175,0.0909225067132099,0.0925432742723717,0.0941776859524369,0.0958268051192603,0.0974917089567238,0.0991734930101517,0.1008732757232,0.102592203020861,0.104331452989701,0.106092240706103,0.107875823264058,0.109683505055903,0.111516643362331,0.113376654312122,0.115265019277347,0.117183291776516,0.119133104966332,0.121116179812774,0.123134334044235,0.125189492003963,0.127283695536422,0.129419116062999,0.131598068027529,0.133823023922148,0.136096631140339,0.138421730947895,0.140801379915972,0.143238874225479,0.145737777331913,0.148301951578135,0.150935594464384,0.153643280436637,0.156430009244681,0.159301262161231,0.162263067658377,0.16532207852779,0.16848566293439,0.171762012547815,0.175160271755139,0.178690693096811,0.182364825592142,0.186195744684631,0.190198335365825,0.194389643963341,0.19878931960899,0.203420174312898,0.208308902077464,0.213487014544194,0.218992076485247,0.224869364441514,0.231174135374178,0.237974796234432,0.245357441402954,0.253432534477681,0.262345079888154,0.272290732196707,0.283542565482457,0.296498294165034,0.311770182510248,0.330374554792981,0.354192757424298,0.387369749941446,0.442696832882236
"82",0.0232541870589302,0.0281521534260757,0.0317708683264255,0.0347895026575088,0.0374499786290245,0.039869877337419,0.0421163360323471,0.0442317645355371,0.0462448951065696,0.0481762263779259,0.0500409789826187,0.0518508217031479,0.0536149387494183,0.0553407206627424,0.057034228816292,0.0587005177785456,0.0603438651753781,0.0619679394771254,0.0635759250103151,0.0651706168044513,0.066754493730387,0.0683297757330672,0.0698984692228725,0.0714624035249935,0.0730232604900218,0.0745825988146916,0.076141874229511,0.0777024564283449,0.079265643409943,0.0808326737502598,0.0824047372117605,0.083982984011083,0.0855685330019894,0.087162478981187,0.0887658992865612,0.0903798598278793,0.0920054206670928,0.093643641247515,0.0952955853572651,0.0969623259016426,0.0986449495509104,0.100344561323853,0.102062289163117,0.103799288555445,0.105556747248384,0.107335890114617,0.109137984215871,0.110964344120153,0.112816337529014,0.114695391275649,0.116602997759973,0.118540721893497,0.120510208635138,0.122513191209062,0.124551500107827,0.126627072998557,0.128741965667391,0.130898364158266,0.133098598287268,0.135345156743913,0.137640704027182,0.139988099508167,0.142390418964786,0.144850978999327,0.147373364829686,0.149961462043854,0.152619493029385,0.155352058941843,0.158164188267009,0.16106139327229,0.164049735948542,0.167135905434671,0.17032730942196,0.173632182691245,0.177059716797241,0.180620216055316,0.184325286513668,0.188188066661932,0.192223511461013,0.19644874521288,0.200883504328397,0.205550698973261,0.210477134095758,0.215694447420163,0.221240347835847,0.227160277638115,0.233509685687724,0.240357202649069,0.247789185571684,0.255916408640101,0.264884245842494,0.274888793257892,0.286203651646378,0.299227153887094,0.314572250573459,0.333255879177465,0.357159314121466,0.390423839974723,0.445812945103815
"83",0.0235251465927865,0.0284786585052377,0.0321380674108198,0.0351904231140132,0.0378804497202545,0.0403270884822163,0.0425982524268868,0.0447368408692136,0.0467719172759687,0.0487242162266564,0.0506091332431765,0.0524384709052278,0.0542215184687571,0.0559657507556455,0.057677298020929,0.0593612720392094,0.0610219986201145,0.0626631873310401,0.0642880579500259,0.0658994364049319,0.0674998287531862,0.069091479071935,0.0706764153697728,0.072256486452962,0.0738333918736057,0.075408706526573,0.0769839010652526,0.0785603590212711,0.0801393913058747,0.0817222486177769,0.0833101321683148,0.0849042030489517,0.0865055905009745,0.0881153992973094,0.0897347164078928,0.0913646170902063,0.093006170523379,0.0946604450861938,0.0963285133652824,0.0980114569689241,0.0997103712135776,0.101426369744072,0.103160589143958,0.104914193589577,0.106688379599816,0.108484380933086,0.110303473683812,0.112146981632512,0.114016281906524,0.115912811012476,0.117838071306996,0.119793637978837,0.12178116662388,0.123802401504554,0.125859184597308,0.127953465546383,0.130087312659587,0.132262925102758,0.134482646474753,0.136748979975094,0.139064605412902,0.141432398349966,0.143855451724507,0.146337100367669,0.148880948905144,0.1514909036352,0.154171209096953,0.156926490195297,0.159761800940183,0.162682681099157,0.165695222368492,0.16880614606027,0.172022894808386,0.175353741453931,0.178807919133178,0.182395777734496,0.186128973420685,0.190020699984642,0.194085973644182,0.198341986821164,0.202808551996333,0.207508664662113,0.212469225930733,0.217721982449688,0.223304767141081,0.229263164329525,0.235652786458908,0.242542453713603,0.250018743968769,0.258192689999652,0.267209969578161,0.277267035328548,0.288637902135454,0.301721367648157,0.317130850967418,0.335883579473459,0.359860248209434,0.393197626906477,0.448630196531407
